/post-degree-programs-courses-215/2010-cfa-level-1-official-textbooks-s%24150-3612984.html	0	115
/post-degree-programs-courses-215/anyone-applying-smu-maf-2012-a-3577223.html	45	2,150
/employment-office-22/singapores-worst-job-agencies-1329496.html	658	185,639
/employment-office-22/looking-tech-writers-hardwarezone-3165189.html	8	3,919
/employment-office-22/being-unpaid-when-you-work-tutoring-agencies-etc-2248228.html	20	12,132
/employment-office-22/%5Bplease-read%5D-warning-possible-employment-scams-3065188.html	0	3,052
/employment-office-22/users-employment-office-please-read-before-posting-1488987.html	1	11,198
/employment-office-22/hiring-stock-market-traders-3628427.html	1	165
/employment-office-22/know-how-use-internet-earn-money-online-3583501.html	108	2,184
/employment-office-22/lan-shop-looking-counter-staff-3570901.html	34	2,411
/employment-office-22/looking-show-promoter-lenovo-3596812.html	26	2,081
/employment-office-22/tuition-assignments-singapore-tutors-network-3500668.html	1	1,161
/employment-office-22/handphone-shop-sales-required-town-area-3491005.html	255	4,163
/employment-office-22/home-based-positions-3625733.html	1	93
/employment-office-22/temporary-part-time-positions-available-3625730.html	2	265
/employment-office-22/4th-march-2012-available-tuition-assignments-%7C-mytuitionclub-tuition-agency-3632283.html	0	5
/employment-office-22/full-time-positions-available-3625708.html	3	194
/employment-office-22/pwc-hiring-l-d-coordinator-fresh-diploma-3632261.html	0	30
/employment-office-22/2-6-mths-temp-customer-services-ubi-ord-personnels-students-welcome-3416929.html	33	2,165
/employment-office-22/production-operator-needed-west-night-day-shift-3626577.html	2	157
/employment-office-22/various-jobs-singapore-regular-update-3443726.html	25	5,387
/employment-office-22/singapore-1-1-home-tuition-no-commission-3565424.html	64	2,020
/employment-office-22/music-lovers-only-3605655.html	88	1,934
/employment-office-22/earn-money-working-home-online-3542292.html	372	7,063
/employment-office-22/very-high-commission-marketing-executive-3630106.html	1	81
/employment-office-22/get-paid-write-reviews-2-sentences-short-%246-sign-up-3580668.html	110	2,590
/employment-office-22/earn-some-cash-every-time-you-online-3489951.html	233	5,825
/health-fitness-corner-48/%2A%2A%2Ano-sale-mo-threads%2A%2A%2A-use-sale-mass-order%2A%2A%2A-3382362.html	106	17,776
/health-fitness-corner-48/h-f-program-compilation-3187557.html	85	10,198
/health-fitness-corner-48/knowledge-beyond-health-fitness-corner-1953734.html	41	17,341
/health-fitness-corner-48/%2A%2A%2Aforum-etiquette%2A%2A%2Abefore-you-post-questions%2A%2A%2Aread-before-posting%2A%2A%2A-3187080.html	1	1,845
/health-fitness-corner-48/beginners-bible-bodybuilding-supplements-fat-loss-newbies-pls-read-3419226.html	19	5,288
/health-fitness-corner-48/bmi-high-due-muscle-mass-but-low-bf%25-army-isit-pes-bp-3631579.html	6	209
/health-fitness-corner-48/recommend-new-running-shoes-short-dist-3627686.html	15	231
/health-fitness-corner-48/how-grow-taller-3627402.html	42	903
/health-fitness-corner-48/sammo-hung-case-study-3580414.html	60	2,263
/health-fitness-corner-48/gold-pro-whey-3627769.html	4	144
/health-fitness-corner-48/cookhouse-food-good-enough-bodybuilder-3630933.html	30	617
/health-fitness-corner-48/where-buy-trx-suspension-trainer-2626834.html	109	11,864
/health-fitness-corner-48/arnold-classic-2012-thread-3628620.html	10	381
/health-fitness-corner-48/%5Bhwzs-supplements-review-thread%5D-3620040.html	34	1,290
/health-fitness-corner-48/those-backaches-cos-sitting-too-long-yr-desks-backjoy-will-help-3629822.html	8	294
/health-fitness-corner-48/jumpstart-cream-3629477.html	14	295
/health-fitness-corner-48/fighting-cancer-3601203.html	9	337
/health-fitness-corner-48/does-fish-oil-actually-works-1053758.html	904	66,710
/health-fitness-corner-48/2012-powerlifting-championship-series-3599649.html	135	4,039
/health-fitness-corner-48/wa-piang-squat-already-cannot-come-up-3630995.html	4	261
/health-fitness-corner-48/true-fitness-tampines-trainer-3613322.html	64	2,628
/health-fitness-corner-48/where-go-basic-mma-boxing-muay-thai-3627576.html	13	307
/health-fitness-corner-48/lean-bulky-post-your-pictures-please-2947784.html	1,745	135,767
/health-fitness-corner-48/cowed77s-ko-wannabe-log-bullsh-t-beast-lol-3484115.html	253	9,437
/health-fitness-corner-48/knee-issues-3630696.html	2	155
/moviemania-47/housekeeping-moviemania-please-read-1386120.html	15	9,757
/moviemania-47/please-refrain-personal-attacks-1914134.html	0	4,917
/moviemania-47/knight-rider-fans-3632362.html	0	1
/moviemania-47/georgian-propaganda-five-days-war-3631934.html	1	47
/moviemania-47/miley-cyrus-demi-moore-lol-3631854.html	0	82
/moviemania-47/dr-seuss-introduces-us-lorax-3578747.html	3	101
/moviemania-47/marvel-superheroes-converge-avengers-2126475.html	109	11,342
/moviemania-47/exorcise-devil-inside-3524250.html	2	244
/moviemania-47/real-life-navy-seals-perform-act-valor-3622705.html	3	316
/moviemania-47/meet-paranorman-zombiebuster-3468895.html	5	484
/moviemania-47/tim-burton-resurrects-frankenweenie-3631584.html	0	28
/moviemania-47/emma-stone-initiates-change-help-3360519.html	7	739
/moviemania-47/silent-movie-era-catches-up-artist-3394557.html	5	446
/moviemania-47/michelle-yeoh-trades-fights-peace-luc-bessons-lady-3021704.html	9	595
/moviemania-47/edgar-rice-burroughs-john-carter-3323983.html	2	242
/moviemania-47/unlock-mystery-martin-scorseses-3d-adventure-hugo-3019595.html	8	753
/moviemania-47/ghostrider-returns-spirit-vengeance-2252867.html	31	2,621
/moviemania-47/jennifer-anniston-paul-rudd-find-refuge-nudist-colony-wanderlust-3535385.html	2	307
/moviemania-47/amazon-deal-lord-rings-trilogy-%5Bbluray%5D-3623306.html	6	234
/moviemania-47/critics-academy-awards-2011-films-3504695.html	43	1,926
/moviemania-47/liam-neeson-faces-grey-3510154.html	11	781
/moviemania-47/greek-gods-create-more-mayhem-wrath-titans-2916858.html	13	1,484
/italian-serie-228/c-milan-forum-welcome-san-siro-home-rossoneri-474486.html	5,238	189,424
/football-forum-20/juventus-fc-forum-stadio-delle-alpi-484427.html	5,112	166,230
/football-forum-20/magnificent-goal-thread-1605529.html	97	23,098
/football-forum-20/football-boots-thread-3024976.html	162	16,218
/football-forum-20/anyone-still-prefer-era-roberto-baggio-juergen-klinsman-etc-3628913.html	2	103
/football-forum-20/%5Bofficial%5Dfootball-forum-soccer-manager-season-1-a-3387613.html	1,341	38,194
/football-forum-20/fandi-please-come-back-singapore-3591513.html	7	223
/football-forum-20/y-u-no-score-torres-someone-tell-me-why-3623162.html	1	109
/football-forum-20/unofficial-azzurri-thread-2785157.html	21	844
/football-forum-20/fc-fantasista-players-recruitment-2774143.html	110	15,776
/football-forum-20/no-english-teams-ucl-qf-looking-very-possible-3617624.html	0	62
/football-forum-20/formation-soccer-team-likeminded-brothers-who-wants-live-passion-improve-fitness-3596212.html	1	210
/football-forum-20/liga-bbva-fans-3608187.html	4	134
/football-forum-20/new-futsal-court-jurong-3613215.html	0	145
/football-forum-20/worlds-best-clubs-scientifically-ranked-3610807.html	1	176
/football-forum-20/courts-young-lions-4-good-foreign-players-lost-hougang-united-0-3-a-3611962.html	1	134
/football-forum-20/what-do-you-think-capellos-resignation-england-manager-3600547.html	4	235
/football-forum-20/liverpool-3597130.html	1	140
/national-service-knowledge-base-162/prevent-security-breaches-1031129.html	4	16,422
/national-service-knowledge-base-162/list-items-useful-enlistment-day-1191648.html	0	32,191
/national-service-knowledge-base-162/ippt-ipt-rt-questions-1505279.html	7,121	480,053
/national-service-knowledge-base-162/can-i-still-defer-ns-3623835.html	19	451
/national-service-knowledge-base-162/sgt-very-unreasonable-3632110.html	3	87
/national-service-knowledge-base-162/ns-medical-checkup-questions-3632148.html	0	42
/national-service-knowledge-base-162/what-meaning-s1-s4-etc-3619371.html	24	1,203
/national-service-knowledge-base-162/ict-kranji-camp-iii-13-mar-17-mar-2012-a-3596701.html	29	961
/national-service-knowledge-base-162/police-nsf-regular-nsman-enquiry-about-mha-stance-camera-phone-3631620.html	1	91
/national-service-knowledge-base-162/ptp-bmt-enlistment-8th-march-3611178.html	9	475
/national-service-knowledge-base-162/enhanced-ns-ippt-system-effect-1-april-2011-faq-3111702.html	975	71,314
/national-service-knowledge-base-162/go-ns-must-wash-toilet-3630542.html	12	345
/national-service-knowledge-base-162/signing-saf-3617341.html	36	1,055
/national-service-knowledge-base-162/question-about-old-no-4s-3629194.html	2	200
/national-service-knowledge-base-162/if-i-am-lone-ranger-3630998.html	3	194
/national-service-knowledge-base-162/true-3631001.html	3	176
/national-service-knowledge-base-162/there-any-stay-out-vocation-regular-3630991.html	4	149
/national-service-knowledge-base-162/outfield-camping-equipment-3630863.html	2	125
/national-service-knowledge-base-162/saf-ease-blanket-ban-camera-phones-camps-3423022.html	17	1,753
/national-service-knowledge-base-162/can-i-bring-following-things-enlistment-day-3628955.html	6	174
/national-service-knowledge-base-162/awol-change-nationality-come-back-retire-change-back-nationality-3623830.html	63	1,808
/national-service-knowledge-base-162/coy-most-siong-2585014.html	116	12,583
/current-affairs-lounge-17/chit-chat-thread-affairs-current-affairs-lounge-2012-a-3548687.html	5	1,035
/current-affairs-lounge-17/user-infraction-system-implemented-1949473.html	4	11,384
/current-affairs-lounge-17/things-take-note-when-quoting-external-article-thread-2881884.html	0	2,870
/current-affairs-lounge-17/list-logical-fallacies-may-help-you-formulating-your-posts-cal-3584857.html	5	177
/current-affairs-lounge-17/main-reason-why-sg-need-foreigners-workers-do-blue-collar-jobs-3628078.html	21	718
/current-affairs-lounge-17/reader-response-tharmans-%241k-month-can-buy-flat-speech-here-excerpt-sls-email-3631833.html	6	189
/current-affairs-lounge-17/who-mentored-yaw-shin-leong-3615821.html	55	1,953
/current-affairs-lounge-17/singapore-budget-2012-discussion-3611453.html	141	4,251
/current-affairs-lounge-17/baey-yam-keng-talking-cock-compare-dialects-korean-3630898.html	7	299
/current-affairs-lounge-17/where-yaw-shin-leong-3610658.html	79	3,271
/current-affairs-lounge-17/valid-complaint-just-plain-self-centred-3167190.html	12	584
/current-affairs-lounge-17/straits-times-direct-subscription-question-3627901.html	7	259
/current-affairs-lounge-17/why-no-great-entrepreneuers-make-singapore-3568018.html	199	6,380
/current-affairs-lounge-17/my-thought-ft-policy-3622923.html	18	721
/current-affairs-lounge-17/how-fall-greece-affects-you-no-matter-where-you-3622644.html	15	628
/current-affairs-lounge-17/questions-prs-foreign-spouse-3628289.html	10	259
/current-affairs-lounge-17/inflation-theft-ed-griffin-3626608.html	18	337
/current-affairs-lounge-17/dbs-posb-atms-incident-3557227.html	67	3,577
/current-affairs-lounge-17/new-world-order-blueprint-madmen-alex-jones-infowars-documentary-3628630.html	0	130
/current-affairs-lounge-17/does-all-these-parliment-debates-ever-change-anything-3625946.html	18	483
/current-affairs-lounge-17/price-freedom-singapore-3623016.html	18	612
/current-affairs-lounge-17/kee-chiu%7E-if-you-agreed-%7E-one-real-entitlement-%7E-3627055.html	4	164
/current-affairs-lounge-17/man-poses-doctor-molest-young-girls-3622406.html	2	332
/current-affairs-lounge-17/possible-candidates-hougang-election-3609067.html	61	2,565
/sports-arena-221/%2A%2A-no-advertising-selling-allowed-%2A%2A-3512412.html	0	275
/sports-arena-221/free-weights-3632349.html	0	1
/sports-arena-221/bowling-1662773.html	1,454	166,344
/sports-arena-221/badminton-players-interested-yonex-armortec600-3625224.html	1	109
/sports-arena-221/muay-thai-anyone-2982797.html	217	16,739
/sports-arena-221/recommend-running-shoe-flat-feet-3607699.html	6	256
/sports-arena-221/wts-seba-inline-skates-fr1-orange-3625530.html	2	108
/sports-arena-221/anyone-familiar-saucony-3129182.html	8	844
/sports-arena-221/mdis-3-3-basketball-tournament-knock-out-3602227.html	6	442
/sports-arena-221/wts-brand-new-timex-ironman-watch-bargin-price-3625653.html	3	104
/sports-arena-221/selling-newton-running-shoe-voucher-%24100-%2480-3625630.html	3	93
/sports-arena-221/table-tennis-group-2062178.html	222	16,189
/sports-arena-221/wts-nba-jerseys-3543717.html	16	974
/sports-arena-221/ma-weiqi-style-baguazhang-introduction-sessions-3627082.html	0	58
/sports-arena-221/meet-world-muaythai-champion-naruepol-fairtex-3625104.html	0	53
/sports-arena-221/running-watch-3624748.html	0	78
/sports-arena-221/ntu-floorball-club-presents-velocity-caged-floorball-3v3-2011-a-3605011.html	1	166
/sports-arena-221/fighterzone-one-fc-3613440.html	2	165
/sports-arena-221/wts-2-x-tickets-fighterzone-kickboxing-world-series-25-feb-2012-a-3620153.html	0	136
/sports-arena-221/rowrunrace12-kayak-run-biathlon-3618603.html	0	127
/sports-arena-221/rollerblading-anyone-3312867.html	1	196
/english-premier-league-179/house-guidelines-updates-130808-a-1802561.html	2	6,115
/english-premier-league-179/liverpool-forum-anfield-part-5-a-3587690.html	2,945	89,869
/english-premier-league-179/arsenal-fc-ashburton-grove-part-4-a-3629108.html	180	3,880
/english-premier-league-179/manchester-united-theatre-dreams-part-5-a-3531204.html	5,386	140,567
/english-premier-league-179/chelsea-forum-stamford-bridge-915595.html	6,535	188,773
/english-premier-league-179/newcastle-united-toontalk-3056084.html	2,688	68,563
/english-premier-league-179/arsenal-fc-ashburton-grove-part-3-a-3368845.html	10,002	302,834
/english-premier-league-179/why-tottenham-notorious-racking-up-big-lead-but-lose-end-3624618.html	21	483
/english-premier-league-179/manchester-city-forum-1698196.html	759	44,950
/english-premier-league-179/spurs-will-finish-top-4-season-3513540.html	15	779
/english-premier-league-179/football-talk-non-serious-edition-2260250.html	686	44,895
/textbook-garage-306/welcome-textbook-garage-2602805.html	75	10,324
